City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Brentwood, California",37.9317766,-121.6960266,Domino's Pizza,37.934066182918,-121.69717763365952,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Jalisco's Mexican Restaurant,37.93317888045248,-121.6974622995304,Mexican Restaurant
"Brentwood, California",37.9317766,-121.6960266,Wells Fargo,37.93630731839625,-121.69776141643524,Bank
"Brentwood, California",37.9317766,-121.6960266,Aladinos Pizza,37.92585611122594,-121.6986131490952,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Walgreens,37.92489502286699,-121.69543728232384,Pharmacy
"Brentwood, California",37.9317766,-121.6960266,Little Caesars Pizza,37.931996,-121.69715731666666,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Tamale Lover's,37.92689505271042,-121.69112034963823,Mexican Restaurant
"Brentwood, California",37.9317766,-121.6960266,CVS pharmacy,37.9365841646551,-121.69977053714459,Pharmacy
"Brentwood, California",37.9317766,-121.6960266,Enterprise Rent-A-Car,37.93773226761851,-121.69567908347062,Rental Car Location
"Brentwood, California",37.9317766,-121.6960266,The UPS Store,37.936199397622275,-121.69940107385628,Shipping Store
"Brentwood, California",37.9317766,-121.6960266,Tailgaters Sport's Bar & Grill,37.93926648009977,-121.69715927617385,Sports Bar
"Brentwood, California",37.9317766,-121.6960266,FoodMaxx,37.926693,-121.697097,Grocery Store
"Brentwood, California",37.9317766,-121.6960266,The Game Sports Pub N Pizza,37.93293797049713,-121.6945983696945,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Great Clips,37.925828,-121.698173,Salon / Barbershop
"Brentwood, California",37.9317766,-121.6960266,Burger King,37.93665213494964,-121.69731885194778,Fast Food Restaurant
"Brentwood, California",37.9317766,-121.6960266,Brentwood Emporium,37.93129334549382,-121.6939610806088,Liquor Store
"Brentwood, California",37.9317766,-121.6960266,CineLux Delta Cinema,37.93203123106807,-121.69474458642033,Movie Theater
"Brentwood, California",37.9317766,-121.6960266,Dad's Cafe,37.93680881026712,-121.69805913042607,Diner
"Brentwood, California",37.9317766,-121.6960266,Silver Skillet,37.93398148333333,-121.69742345809937,Mexican Restaurant
"Brentwood, California",37.9317766,-121.6960266,Brentwood,37.936091,-121.6998,Art Gallery
"Brentwood, California",37.9317766,-121.6960266,Quarter Lb Big Burger,37.937284,-121.696159,Food
"Brentwood, California",37.9317766,-121.6960266,Big House Beans Coffee,37.937183,-121.69875,Coffee Shop
"Brentwood, California",37.9317766,-121.6960266,Enishi Kitchen,37.925793,-121.697317,Sushi Restaurant
"Brentwood, California",37.9317766,-121.6960266,China garden,37.92687355820649,-121.69111215098842,Chinese Restaurant
"Brentwood, California",37.9317766,-121.6960266,China Villa,37.926875,-121.691108,Asian Restaurant
"Brentwood, California",37.9317766,-121.6960266,Mountain Mike's Pizza,37.93766479884213,-121.69907832293742,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Pizza Guys,37.92676499263454,-121.690979,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Smoke Shop,37.925191866474925,-121.69422448638144,Smoke Shop
"Brentwood, California",37.9317766,-121.6960266,Rico's Italian Pizza,37.92512886946245,-121.69421891877413,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Ameci Pizza,37.92512,-121.694098,Pizza Place
"Brentwood, California",37.9317766,-121.6960266,Metro by T-Mobile,37.925109,-121.69405,Mobile Phone Shop
"Brentwood, California",37.9317766,-121.6960266,Hertz,37.937682,-121.700789,Rental Car Location
"Brentwood, California",37.9317766,-121.6960266,LA Boxing,37.92637744736593,-121.68986159353705,Gym / Fitness Center
"Brentwood, California",37.9317766,-121.6960266,Planet Beach,37.924630916700195,-121.69429918505394,Spa
"Brentwood, California",37.9317766,-121.6960266,P2P Transformation Center,37.9245410407104,-121.69489542807841,Gym / Fitness Center
"Brentwood, California",37.9317766,-121.6960266,Fantasia Smoke Shop,37.93902575969696,-121.69716712,Smoke Shop
"Brentwood, California",37.9317766,-121.6960266,Chef Chen's,37.93928299408527,-121.69666307190961,Chinese Restaurant
"Brentwood, California",37.9317766,-121.6960266,Brentwood Yoga Center,37.92595688737056,-121.68935205661661,Yoga Studio
"Brentwood, California",37.9317766,-121.6960266,Power Market,37.92513269423229,-121.68932318687439,Convenience Store
"Arlington, Texas",32.701939,-97.105624826688,Vandergriff Park,32.697560543237074,-97.11005958776497,Park
"Arlington, Texas",32.701939,-97.105624826688,Pho Pasteur Restaurant,32.70705123194147,-97.10890945064847,Vietnamese Restaurant
"Arlington, Texas",32.701939,-97.105624826688,Dino's Subs II,32.70698617645594,-97.09720596938821,Sandwich Place
"Arlington, Texas",32.701939,-97.105624826688,Papaya Mexican Restaurant,32.706729,-97.108939,Mexican Restaurant
"Arlington, Texas",32.701939,-97.105624826688,First Chinese BBQ,32.70664904571877,-97.0986256370683,Chinese Restaurant
"Arlington, Texas",32.701939,-97.105624826688,Planet Fitness,32.708627105585265,-97.09861456325262,Gym / Fitness Center
"Arlington, Texas",32.701939,-97.105624826688,Kowloon Chinese Restaurant,32.706972832415275,-97.10914429674689,Asian Restaurant
"Arlington, Texas",32.701939,-97.105624826688,B. C. Barnes Park,32.69530647424583,-97.09980381438308,Park
"Arlington, Texas",32.701939,-97.105624826688,Los Pastores,32.707712185245626,-97.09939309801787,Mexican Restaurant
"Arlington, Texas",32.701939,-97.105624826688,SUBWAY,32.70374327944038,-97.09819766651282,Sandwich Place
"Arlington, Texas",32.701939,-97.105624826688,Church's Chicken,32.705453,-97.098083,Fried Chicken Joint
"Arlington, Texas",32.701939,-97.105624826688,Dollar General,32.70765678474526,-97.0975092458702,Discount Store
"Arlington, Texas",32.701939,-97.105624826688,Oh My BBQ,32.70668208953535,-97.09726751206479,BBQ Joint
"Arlington, Texas",32.701939,-97.105624826688,My Tho Restaurant,32.70695583668015,-97.10898041313672,Vietnamese Restaurant
"Arlington, Texas",32.701939,-97.105624826688,Cho Saigon New Market,32.707289297215674,-97.09838886925914,Grocery Store
"Arlington, Texas",32.701939,-97.105624826688,Nick's Corner Mart #2,32.70586704598842,-97.09743041953294,Convenience Store
"Arlington, Texas",32.701939,-97.105624826688,Jack in the Box,32.70775725959419,-97.0988979935646,Fast Food Restaurant
"Arlington, Texas",32.701939,-97.105624826688,Family Dollar,32.70456279853901,-97.09809256366455,Discount Store
"Arlington, Texas",32.701939,-97.105624826688,Marrow Bone Springs Park,32.70230514689241,-97.11074288189137,Park
"Arlington, Texas",32.701939,-97.105624826688,Angkor Papaya,32.70665114407397,-97.10841445447045,Mexican Restaurant
"Arlington, Texas",32.701939,-97.105624826688,Thuy Nguyen,32.707564,-97.108387,Vietnamese Restaurant
"Arlington, Texas",32.701939,-97.105624826688,Bale Beauty Academy 6 Corp,32.707645,-97.108498,Health & Beauty Service
"Arlington, Texas",32.701939,-97.105624826688,Anakaren Bakery: Panadería,32.70653479348116,-97.0992411498514,Bakery
"Arlington, Texas",32.701939,-97.105624826688,Pho 21,32.70719481256982,-97.09802545965651,Vietnamese Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Drawn to Comics,33.53837076798496,-112.18380280043887,Comic Shop
"Glendale, Arizona",33.5386858,-112.1859941,La Santisima,33.5388171,-112.1880667,Bar
"Glendale, Arizona",33.5386858,-112.1859941,La Piazza al Forno,33.53840811080549,-112.18393147176359,Italian Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,The Spicery Restaurant,33.54082495495143,-112.18471046021833,Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Haus Murphy's,33.538323179980566,-112.18302258787345,German Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Pink House Boutique,33.538970515521676,-112.18361067538333,Boutique
"Glendale, Arizona",33.5386858,-112.1859941,Murphy Park,33.53946854107231,-112.18426478688812,Plaza
"Glendale, Arizona",33.5386858,-112.1859941,Historic Downtown Glendale,33.53886550392168,-112.18361859272218,Historic Site
"Glendale, Arizona",33.5386858,-112.1859941,Little Saigon,33.53912306064423,-112.18150256051764,Vietnamese Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Olde Towne Glendale Wine and Beer Bar,33.53850206425628,-112.18320082445847,Wine Bar
"Glendale, Arizona",33.5386858,-112.1859941,Papa Ed's Ice Cream,33.54148701769194,-112.1841256820421,Ice Cream Shop
"Glendale, Arizona",33.5386858,-112.1859941,Pizza Old Roma,33.53861999214217,-112.18319467653303,Pizza Place
"Glendale, Arizona",33.5386858,-112.1859941,Desert Rose Steakhouse,33.53646007723307,-112.18218648598872,Steakhouse
"Glendale, Arizona",33.5386858,-112.1859941,Fajardo's Cafe,33.53530847245055,-112.18518610537892,Mexican Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,A Shot of Java,33.53880645337679,-112.18311160239823,Coffee Shop
"Glendale, Arizona",33.5386858,-112.1859941,Touch of European Cafe,33.54148783279894,-112.18267580057746,Eastern European Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Krispy Creations,33.53902986248092,-112.18360694958214,Coffee Shop
"Glendale, Arizona",33.5386858,-112.1859941,SUBWAY,33.53846714145259,-112.18357914006573,Sandwich Place
"Glendale, Arizona",33.5386858,-112.1859941,Desert Rose Pizza & Gastropub,33.53648624281161,-112.18229715217954,Sports Bar
"Glendale, Arizona",33.5386858,-112.1859941,Dazzo's Dog House,33.538353275291506,-112.19262800632619,Hot Dog Joint
"Glendale, Arizona",33.5386858,-112.1859941,Robert Emmet's Food & Spirits,33.53064,-112.18584,Bar
"Glendale, Arizona",33.5386858,-112.1859941,The Hop Stop Diner,33.539074580189336,-112.18349134432852,American Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Caramba Fresh Mexican Food,33.53836897727672,-112.1759383484692,Mexican Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Cuff,33.538575444292626,-112.1846278032081,American Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,GasLight Inn,33.538535949646395,-112.18333216050853,Bed & Breakfast
"Glendale, Arizona",33.5386858,-112.1859941,Lenny's Burger Shop,33.53845650422434,-112.18191476540757,Burger Joint
"Glendale, Arizona",33.5386858,-112.1859941,The Astrology Store,33.53836862279896,-112.182848766539,Astrologer
"Glendale, Arizona",33.5386858,-112.1859941,Kimberly Anns Tea Room & Cafe,33.54181293235793,-112.18586642007979,Tea Room
"Glendale, Arizona",33.5386858,-112.1859941,Pete's Fish & Chips,33.538790370004534,-112.17839408364141,Seafood Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Chase Bank,33.538842,-112.1822487,Bank
"Glendale, Arizona",33.5386858,-112.1859941,Circle K,33.541255,-112.189097,Gas Station
"Glendale, Arizona",33.5386858,-112.1859941,Bitzee Mama's Restaurant,33.53939434993227,-112.1835015711119,Mexican Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,Church's Chicken,33.53845378831325,-112.17761072348284,Fried Chicken Joint
"Glendale, Arizona",33.5386858,-112.1859941,The Happy Hippie,33.53864990870475,-112.1833624436256,Boutique
"Glendale, Arizona",33.5386858,-112.1859941,Shelley's Specialty Deserts,33.54095002436022,-112.18572599995136,Bakery
"Glendale, Arizona",33.5386858,-112.1859941,Coffee & Tea Express,33.5410226,-112.18438627,Coffee Shop
"Glendale, Arizona",33.5386858,-112.1859941,St Vincent De Paul Thrift Store,33.53941415,-112.18147158622742,Antique Shop
"Glendale, Arizona",33.5386858,-112.1859941,Lawrence Park,33.53627949702306,-112.19201803207397,Park
"Glendale, Arizona",33.5386858,-112.1859941,Jack in the Box,33.5381598,-112.1769781,Fast Food Restaurant
"Glendale, Arizona",33.5386858,-112.1859941,glendale high school,33.53959274291992,-112.1954116821289,Volleyball Court
"Glendale, Arizona",33.5386858,-112.1859941,Divelbliss Criminal Law,33.5435944575411,-112.17808127403258,Lawyer
"Glendale, Arizona",33.5386858,-112.1859941,El Charrito Authentic Mexican,33.53873932983873,-112.17542180543435,Mexican Restaurant
"Pittsburg, California",38.0181745,-121.8901232,Blue Saigon,38.01340817990047,-121.89018413865956,Vietnamese Restaurant
"Pittsburg, California",38.0181745,-121.8901232,Super Taco,38.01452857798797,-121.89006337212747,Mexican Restaurant
"Pittsburg, California",38.0181745,-121.8901232,Jamba Juice,38.016084,-121.890303,Juice Bar
"Pittsburg, California",38.0181745,-121.8901232,La Piñata,38.01545206612811,-121.88754111528397,Mexican Restaurant
"Pittsburg, California",38.0181745,-121.8901232,Panda Express,38.015655458909784,-121.89057708885221,Chinese Restaurant
"Pittsburg, California",38.0181745,-121.8901232,Mi Pueblo Food Center,38.01634683549647,-121.89094749897124,Grocery Store
"Pittsburg, California",38.0181745,-121.8901232,Wah Sing Chinese Restaurant,38.01349995158106,-121.89118003784375,Chinese Restaurant
"Pittsburg, California",38.0181745,-121.8901232,TOGO'S Sandwiches,38.014901,-121.891246,Sandwich Place
"Pittsburg, California",38.0181745,-121.8901232,Parkside Market,38.02150341853343,-121.89241717049708,Deli / Bodega
"Pittsburg, California",38.0181745,-121.8901232,Pittsburg City Park,38.02231525624765,-121.88952711625265,Park
"Pittsburg, California",38.0181745,-121.8901232,Chase Bank,38.01486,-121.891375,Bank
"Pittsburg, California",38.0181745,-121.8901232,The UPS Store,38.01545196342994,-121.89055784621814,Shipping Store
"Pittsburg, California",38.0181745,-121.8901232,Baskin-Robbins,38.01481324849933,-121.89128360693756,Ice Cream Shop
"Pittsburg, California",38.0181745,-121.8901232,Jack in the Box,38.01535697368087,-121.8895460665226,Fast Food Restaurant
"Pittsburg, California",38.0181745,-121.8901232,Pizza Hut,38.01595443249886,-121.89029462169628,Pizza Place
"Pittsburg, California",38.0181745,-121.8901232,Redbox,38.01226849339934,-121.89156401377403,Video Store
"Pittsburg, California",38.0181745,-121.8901232,Starbucks,38.01314859958231,-121.89032994848044,Coffee Shop
"Pittsburg, California",38.0181745,-121.8901232,Walgreens,38.0095978,-121.891711,Pharmacy
"Pittsburg, California",38.0181745,-121.8901232,KFC,38.01473472008643,-121.88978686441709,Fried Chicken Joint
"Pittsburg, California",38.0181745,-121.8901232,Burger King,38.01433835413744,-121.89102427801117,Fast Food Restaurant
"Garland, Texas",32.912624,-96.6388833,Intrinsic Smokehouse & Brewery,32.91359853280693,-96.63698180098497,BBQ Joint
"Garland, Texas",32.912624,-96.6388833,Dos Banderas,32.91258228638651,-96.63839780871777,Mexican Restaurant
"Garland, Texas",32.912624,-96.6388833,Main Street Cafe,32.912822343775055,-96.63883239216504,Restaurant
"Garland, Texas",32.912624,-96.6388833,Downtown Garland Square,32.9129997760505,-96.63737297058105,Plaza
"Garland, Texas",32.912624,-96.6388833,Generator Coffee House and Bakery,32.91297947997922,-96.63789487012383,Coffee Shop
"Garland, Texas",32.912624,-96.6388833,Fish N' Tails Oyster Bar,32.91258,-96.638857,Seafood Restaurant
"Garland, Texas",32.912624,-96.6388833,State Street Pub & Grill,32.91332769311993,-96.63779676556396,American Restaurant
"Garland, Texas",32.912624,-96.6388833,"Roach Feed & Seed, Inc.",32.91296,-96.63582,Pet Store
"Garland, Texas",32.912624,-96.6388833,Hubbard's,32.91283830768001,-96.64181718252802,Diner
"Garland, Texas",32.912624,-96.6388833,Granville Performing Arts Center,32.914851114410695,-96.63617348940008,Theater
"Garland, Texas",32.912624,-96.6388833,QuikTrip,32.912895658991566,-96.62983634842467,Convenience Store
"Garland, Texas",32.912624,-96.6388833,Painting With A Twist,32.91462807579585,-96.63750059279141,Art Gallery
"Garland, Texas",32.912624,-96.6388833,Planet Fitness,32.91456099001863,-96.64892787349237,Gym / Fitness Center
"Garland, Texas",32.912624,-96.6388833,U-Haul Moving & Storage of Garland,32.91573204828792,-96.64065092166913,Storage Facility
"Garland, Texas",32.912624,-96.6388833,Chase Bank,32.91184,-96.648576,Bank
"Garland, Texas",32.912624,-96.6388833,Subway,32.911529781053204,-96.63122146152001,Sandwich Place
"Garland, Texas",32.912624,-96.6388833,Shell,32.909728723196714,-96.63728470882194,Gas Station
"Garland, Texas",32.912624,-96.6388833,Taco Bell,32.91249184,-96.63114634,Fast Food Restaurant
"Garland, Texas",32.912624,-96.6388833,McGillicuddy's Antiques,32.913234814008604,-96.63792684903231,Antique Shop
"Garland, Texas",32.912624,-96.6388833,Garland furniture,32.912617685125646,-96.6370357615845,Furniture / Home Store
"Garland, Texas",32.912624,-96.6388833,Plaza Theatre,32.9137045028835,-96.63760098660175,Theater
"Garland, Texas",32.912624,-96.6388833,Ninth Street police Boxing Gym,32.9122891506515,-96.64208286978955,Gym
"Garland, Texas",32.912624,-96.6388833,Granville Arts Center Box Office,32.91474109563991,-96.63614608059751,Theater
"Garland, Texas",32.912624,-96.6388833,Jack in the Box,32.910137812281064,-96.64839684963226,Fast Food Restaurant
"Garland, Texas",32.912624,-96.6388833,Kroger Fuel Center,32.91520041541951,-96.64858147504674,Gas Station
"Garland, Texas",32.912624,-96.6388833,Aint No Mo Butter Cakes Mobile Cafe and Bakery,32.916756,-96.63637,Bakery
"Garland, Texas",32.912624,-96.6388833,Burger King,32.911648742527504,-96.63029327988625,Fast Food Restaurant
"Garland, Texas",32.912624,-96.6388833,Downtown Garland Bus Station,32.91742116814707,-96.63578412638748,Bus Station
"Garland, Texas",32.912624,-96.6388833,taco zone,32.91263198852539,-96.6312255859375,Fast Food Restaurant
"Garland, Texas",32.912624,-96.6388833,Birreria Aguinagas,32.912483,-96.631201,Mexican Restaurant
"Garland, Texas",32.912624,-96.6388833,Uncle Wing Chinese Restraunt,32.912882,-96.63101378,Chinese Restaurant
"Garland, Texas",32.912624,-96.6388833,Lavon @ 1st St,32.91236977430539,-96.63068432117768,Travel & Transport
"Garland, Texas",32.912624,-96.6388833,Taqueria La Paisanita,32.913091,-96.63052,Taco Place
"Garland, Texas",32.912624,-96.6388833,Southern Maid - Garland,32.909258,-96.648406,Food
